regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
matched,frozen_c1,tuned_per_N,1000,7,100,fixed_300,XGBoost,0.8633196652998634,0.8633333333333333,0.8718615494978479,0.8734185763810725,30,0.43333333333333335,1.0,0.6046511627906976,0.3582772703965505,0.2848373974202543,0.4442464625835419,0.11018178585390878,-0.0731414904197057,0.37043623450382157,0.3465029229720434,0.15002801680358374
matched,frozen_c1,tuned_per_N,1000,7,100,full_kddtest_plus,QSVM_ZZ,0.7994821963064045,0.7995475514549326,0.8098843672032006,0.8126320826968347,2952,0.3990514905149051,1.0,0.5704600484261502,0.7225670875514367,0.7722754551451319,0.9490448313390192,0.46671884763836025,-0.06733978897988085,0.704587676651835,0.5987123218471275,0.3775208562952611
matched,frozen_c1,tuned_per_N,1000,7,100,full_kddtest_plus,QSVM_Z,0.7978170855657187,0.7978176011355571,0.8129129186116011,0.8131918707965591,2952,0.4935636856368564,1.0,0.6609208437287367,0.7068044525015471,0.848898688352585,1.011190625367384,0.4446290997358022,-0.007875867223433601,0.7216165149382396,0.5750643609342214,0.4359970237277399
matched,frozen_c1,tuned_per_N,1000,7,100,full_kddtest_plus,SVM_Linear,0.7845730036940174,0.7849095102909865,0.7900499856708544,0.7946765432797772,2952,0.5691056910569106,1.0,0.7253886010362695,0.7090012391780548,0.8830721462592626,1.0450955815794096,0.4362045369068886,0.11226122799780319,0.6341891635980523,0.5850651639797517,0.2692531010668552
matched,frozen_c1,tuned_per_N,1000,7,100,full_kddtest_plus,SVM_Poly2,0.7974518212001932,0.7975514549325763,0.8067871376217547,0.8100144996925605,2952,0.6615853658536586,1.0,0.7963302752293578,0.6551131229017826,0.8922383506705535,0.9566932738227457,0.5567768476039144,0.23247918200640968,0.39632846239931663,0.3799182206203404,0.2584278735253807
matched,frozen_c1,tuned_per_N,1000,7,100,full_kddtest_plus,SVM_RBF,0.8094459256815751,0.8097054648687012,0.8155032576840417,0.8203268490385947,2952,0.5904471544715447,1.0,0.7424920127795527,1.1316384058165183,1.2486133196530362,1.4551925583137382,0.849738384305572,0.1845622952046241,0.849213142140353,0.6982287272889701,0.5174000830919099
matched,frozen_c1,tuned_per_N,1000,7,100,full_kddtest_plus,RandomForest,0.8251772962037971,0.8252750177430802,0.8343709583718251,0.8380734634345666,2952,0.497289972899729,1.0,0.6642533936651583,0.30287925833924767,0.30354473026391027,0.40146513484740953,0.1506684900869259,-0.051852981029810306,0.30342241845697354,0.2692140921409214,0.14925705429458305
matched,frozen_c1,tuned_per_N,1000,7,100,full_kddtest_plus,XGBoost,0.8263099668242908,0.826472675656494,0.8338162693372047,0.8383112519089138,2952,0.491869918699187,1.0,0.659400544959128,0.31455603199882065,0.31647085720856977,0.42762141794526803,0.12743321248265074,-0.04509992273600121,0.33775288979690943,0.307664341053504,0.1464707166674272
matched,frozen_c1,tuned_per_N,1000,8,100,fixed_300,QSVM_ZZ,0.8465575520370041,0.8466666666666667,0.8513314599223873,0.8546215838998694,30,0.6,1.0,0.75,0.958747851152115,0.8994488020472547,1.2062552556648531,0.5226412228039035,-0.027931469581654,0.912092300640423,0.751251178334261,0.517990539423178
matched,frozen_c1,tuned_per_N,1000,8,100,fixed_300,QSVM_Z,0.8332666399893291,0.8333333333333334,0.8393136422538987,0.8418801494754851,30,0.7666666666666667,1.0,0.8679245283018868,0.8103808354400162,0.8188650960741984,1.0435409970148979,0.488138639698004,0.29720154826142625,0.48927372644295347,0.4548524561558688,0.34760147123586294
matched,frozen_c1,tuned_per_N,1000,8,100,fixed_300,SVM_Linear,0.8197115384615384,0.82,0.8222469410456062,0.82607716897033,30,0.6666666666666666,1.0,0.8,0.8240930217353292,0.8835384158471217,1.121126968040783,0.4503817961265622,0.1384739480967693,0.6760165607406451,0.614969223462028,0.31302760084635894
matched,frozen_c1,tuned_per_N,1000,8,100,fixed_300,SVM_Poly2,0.8362573099415205,0.8366666666666667,0.8374822190611664,0.8418126153707621,30,0.7666666666666667,1.0,0.8679245283018868,0.7382563029607218,0.7933421083568941,0.9762175578193819,0.47054579963969134,0.21620882409419512,0.3653106690434332,0.3004327355568531,0.29989716894125784
matched,frozen_c1,tuned_per_N,1000,8,100,fixed_300,SVM_RBF,0.8296801772216718,0.83,0.8317470201031845,0.8358245914186664,30,0.5666666666666667,1.0,0.723404255319149,1.1637085227607047,1.0133727459572488,1.399407199889682,0.6502317564466968,0.3067013507592929,0.6021640173668728,0.5358040264000531,0.4118024619431961
matched,frozen_c1,tuned_per_N,1000,8,100,fixed_300,RandomForest,0.8264738598442714,0.8266666666666667,0.848146617059391,0.8412498311647382,30,0.3,1.0,0.46153846153846156,0.3276188802010059,0.28971224067225626,0.41683094111049757,0.13236041550417288,-0.07511859874448637,0.2832050902286559,0.2681646242880023,0.11804940190119917
matched,frozen_c1,tuned_per_N,1000,8,100,fixed_300,XGBoost,0.8399928885728254,0.84,0.8491582491582492,0.850164332988159,30,0.43333333333333335,1.0,0.6046511627906976,0.3364114830891291,0.2943011270732335,0.4296968473990758,0.12307094980578598,0.0005187511444091797,0.2801821726406048,0.251169764995575,0.12416145988360143
matched,frozen_c1,tuned_per_N,1000,8,100,full_kddtest_plus,QSVM_ZZ,0.7887829152879782,0.7888129879347054,0.800700110823366,0.8025519168426338,2952,0.40616531165311653,1.0,0.5776921223801493,0.8151469655004211,0.9152217588980436,1.0971386423889546,0.5462437575862032,-0.09865673807631693,0.8123166601664462,0.6840978144804363,0.44900076678656053
matched,frozen_c1,tuned_per_N,1000,8,100,full_kddtest_plus,QSVM_Z,0.7772501294685848,0.7772799858055358,0.7891111816873437,0.7908435135984779,2952,0.5260840108401084,1.0,0.6894561598224195,0.6827355635640151,0.8665765351647097,0.98511393378878,0.49662186672391084,0.06812975473403952,0.6344579349536296,0.5311170905110428,0.35368512956135023
matched,frozen_c1,tuned_per_N,1000,8,100,full_kddtest_plus,SVM_Linear,0.7842267210068666,0.7843328601845281,0.7934503805430702,0.7965374416081789,2952,0.5274390243902439,1.0,0.6906187624750499,0.7474533423079242,0.9196769354269677,1.0846044145969012,0.47762477774979234,-0.04710967061653548,0.5966571940437384,0.5312159446171929,0.27573311091381364
matched,frozen_c1,tuned_per_N,1000,8,100,full_kddtest_plus,SVM_Poly2,0.7920406250110191,0.7920511000709723,0.8053747041562743,0.8065360082251775,2952,0.5904471544715447,1.0,0.7424920127795527,0.6187295534004127,0.8376370919749362,0.9227884563661314,0.4826216146223811,0.03507301583483303,0.44645779792132884,0.3557487355922508,0.27202484976381736
matched,frozen_c1,tuned_per_N,1000,8,100,full_kddtest_plus,SVM_RBF,0.8068769491889416,0.8078424414478353,0.8076423636828209,0.8136550100603619,2952,0.6751355013550135,1.0,0.8060667340748231,1.0083217688716182,1.0520950369018176,1.3101481718751085,0.6380662379299951,0.41476149492999864,0.6257750541119451,0.6533337485492892,0.36983310970207817
matched,frozen_c1,tuned_per_N,1000,8,100,full_kddtest_plus,RandomForest,0.7977208603503188,0.7977288857345636,0.8153892174694658,0.8142162304999268,2952,0.38651761517615174,1.0,0.5575372587344246,0.2906029652081802,0.3011043338786419,0.38677508802678784,0.15974646960154695,-0.0615831169373706,0.2464970965504089,0.2130428290913504,0.13844151065434515
matched,frozen_c1,tuned_per_N,1000,8,100,full_kddtest_plus,XGBoost,0.8067076999530676,0.8069109297374024,0.8137104246161981,0.8181102329222902,2952,0.44546070460704607,1.0,0.6163580970236701,0.29862162086258676,0.314178463263839,0.40892299543206917,0.1437531322521007,-0.03310059151311877,0.27017130226417485,0.2333067702306157,0.1402003305637943
matched,frozen_c1,tuned_per_N,1000,9,100,fixed_300,QSVM_ZZ,0.8166646296069957,0.8166666666666667,0.8264251033986694,0.8269100895952456,30,0.43333333333333335,1.0,0.6046511627906976,0.8740458660391397,0.9208132172456435,1.1594755621695478,0.5171746104808254,-0.14284983983492128,1.047020524430172,0.8827587959660453,0.5808570938393307
matched,frozen_c1,tuned_per_N,1000,9,100,fixed_300,QSVM_Z,0.8332666399893291,0.8333333333333334,0.8502571571617131,0.8464724685966413,30,0.5666666666666667,1.0,0.723404255319149,0.8249753833578051,0.8861243624405443,1.0995496785851242,0.5067457677971949,0.13201819082443852,0.5951009595325122,0.508271570130379,0.3365025493845087
matched,frozen_c1,tuned_per_N,1000,9,100,fixed_300,SVM_Linear,0.8227642095172276,0.8233333333333334,0.8233333333333334,0.8275404079059925,30,0.7,1.0,0.8235294117647058,0.8105531299168001,0.8842699887886157,1.1175679225077788,0.43585746302178485,0.37877259006904895,0.7251351713669139,0.7536818759611669,0.31820327086407474
matched,frozen_c1,tuned_per_N,1000,9,100,fixed_300,SVM_Poly2,0.8328579069352826,0.8333333333333334,0.8337259433752611,0.8380532168745216,30,0.8,1.0,0.8888888888888888,0.7542125999091307,0.7970254343031937,0.9985494005768436,0.4549563532862372,0.32313843855999097,0.36857362501716445,0.3991366224699376,0.28452578817494356
matched,frozen_c1,tuned_per_N,1000,9,100,fixed_300,SVM_RBF,0.8265973055889022,0.8266666666666667,0.8326109298896287,0.8351267390031967,30,0.5333333333333333,1.0,0.6956521739130435,1.1717858522083582,1.017876341021688,1.3963618235232218,0.6777374025788093,0.15552892986944614,0.7136215640475977,0.6630607858342873,0.3062603124612984
matched,frozen_c1,tuned_per_N,1000,9,100,fixed_300,RandomForest,0.836664851831687,0.8366666666666667,0.8466552778277289,0.8471703210121111,30,0.43333333333333335,1.0,0.6046511627906976,0.334370645869244,0.28321722627429213,0.4154098474640893,0.13946463604577666,-0.036356212222968455,0.3412026223407858,0.3128895455563018,0.14085856715514805
matched,frozen_c1,tuned_per_N,1000,9,100,fixed_300,XGBoost,0.8466053087901828,0.8466666666666667,0.8527190669824389,0.8553869704200621,30,0.4666666666666667,1.0,0.6363636363636364,0.34055376360813777,0.3037455391148567,0.44139071116844814,0.11581216919673824,-0.05135063330332438,0.3965939751749034,0.3688080708185832,0.15461007594836568
matched,frozen_c1,tuned_per_N,1000,9,100,full_kddtest_plus,QSVM_ZZ,0.7777119421881272,0.7777235628105039,0.7907841246429559,0.7919095355340766,2952,0.48272357723577236,1.0,0.6511309115832762,0.7541596867017614,0.950093968136828,1.0974471511819133,0.5167640967586521,-0.0787224317658123,0.9681234893107907,0.8324278267750427,0.5005239505048716
matched,frozen_c1,tuned_per_N,1000,9,100,full_kddtest_plus,QSVM_Z,0.7872969709972115,0.787304826117814,0.8046485043098124,0.8035570342438272,2952,0.505420054200542,1.0,0.6714671467146714,0.7160209153971447,0.9308026290061565,1.049679967651419,0.526546722487429,0.13347237412757934,0.6184915197051208,0.48341952014240164,0.4082305747340498
matched,frozen_c1,tuned_per_N,1000,9,100,full_kddtest_plus,SVM_Linear,0.784357449240472,0.7848207948899929,0.788595278076816,0.7936215948958887,2952,0.5829945799457995,1.0,0.7365717954205008,0.7429772021595553,0.9139698822603812,1.0830420044146287,0.4630076514286121,0.17046413342303937,0.6575630025864572,0.6152528744947343,0.28794274357960736
matched,frozen_c1,tuned_per_N,1000,9,100,full_kddtest_plus,SVM_Poly2,0.7923086430158579,0.7924059616749468,0.8017313779005566,0.8048435522596171,2952,0.6270325203252033,1.0,0.7707682698313554,0.6398395066730457,0.8398108781851918,0.9443051641548674,0.4721913408441948,0.11510087707876145,0.4629658788461858,0.4099178396405574,0.24403479592988292
matched,frozen_c1,tuned_per_N,1000,9,100,full_kddtest_plus,SVM_RBF,0.7779291555386334,0.7780340667139816,0.7872058824942643,0.790178117517554,2952,0.5277777777777778,1.0,0.6909090909090909,1.0052024294682715,1.0592443812921373,1.2904347733603385,0.6835266485005029,0.1432057009532333,0.6238066093999208,0.5536584126159567,0.321099549760057
matched,frozen_c1,tuned_per_N,1000,9,100,full_kddtest_plus,RandomForest,0.7876153233350633,0.7876153300212917,0.8030710425420415,0.8030406336035929,2952,0.31775067750677505,1.0,0.48226221079691517,0.2888759168494966,0.3155546568194397,0.40040774355072734,0.1506574780111714,-0.10746185254471761,0.3180999083394033,0.3009338003487424,0.14891087685438792
matched,frozen_c1,tuned_per_N,1000,9,100,full_kddtest_plus,XGBoost,0.7884848230827279,0.7885024840312278,0.8011781783417076,0.8026299091512177,2952,0.3844850948509485,1.0,0.5554196231954979,0.28799806820523494,0.3425672351665239,0.4302123040489646,0.1233392530562142,-0.12279761062687651,0.36850568636557257,0.36064575680185784,0.14425786689205863
matched,frozen_c1,tuned_per_N,1000,10,100,fixed_300,QSVM_ZZ,0.8599003735990037,0.86,0.8647129666800482,0.8681284048444464,30,0.5333333333333333,1.0,0.6956521739130435,1.1227230502161651,1.0089348521611359,1.355276138111019,0.6645924863094566,0.16107547651826612,1.0409245071835547,0.8507197161695681,0.6210838134352579
matched,frozen_c1,tuned_per_N,1000,10,100,fixed_300,QSVM_Z,0.8599937775012223,0.86,0.8693602693602693,0.8704245644050246,30,0.6333333333333333,1.0,0.7755102040816326,1.0643496836247273,1.0182109812027724,1.287331341890322,0.7158015559223323,0.2512497243709379,0.7016234098448503,0.5903700834442993,0.4548241394349668
matched,frozen_c1,tuned_per_N,1000,10,100,fixed_300,SVM_Linear,0.8164198533584041,0.8166666666666667,0.8194444444444444,0.8230831569942821,30,0.6333333333333333,1.0,0.7755102040816326,0.7923108615498639,0.8922087464731108,1.1026077253326627,0.45612405401353057,0.14524087348418344,0.72134998349563,0.6511702492973632,0.3426631238543243
matched,frozen_c1,tuned_per_N,1000,10,100,fixed_300,SVM_Poly2,0.8232370957521318,0.8233333333333334,0.8285714285714285,0.8313673405069559,30,0.6333333333333333,1.0,0.7755102040816326,0.7035738485169346,0.7971972678173764,0.948800452557844,0.4799138936918279,0.15277776337215224,0.38252596736061484,0.27506673971862106,0.3066030811762007
matched,frozen_c1,tuned_per_N,1000,10,100,fixed_300,SVM_RBF,0.8562049247026563,0.8566666666666667,0.8566666666666667,0.8613074602674351,30,0.5,1.0,0.6666666666666666,1.4764329366764453,1.3505156866767962,1.6913644765702598,1.0691272346448488,0.13931543382747805,1.1322395973080153,0.920304711673582,0.674102761814666
matched,frozen_c1,tuned_per_N,1000,10,100,fixed_300,RandomForest,0.86,0.86,0.8711899509252172,0.8711899509252172,30,0.36666666666666664,1.0,0.5365853658536586,0.35161142378284704,0.24891325909465734,0.4032732098287818,0.15152267857359258,0.009958466470641096,0.3145751686751066,0.27883382607103085,0.14597398823081031
matched,frozen_c1,tuned_per_N,1000,10,100,fixed_300,XGBoost,0.8766323978883023,0.8766666666666667,0.8836553945249597,0.8861600108054568,30,0.5,1.0,0.6666666666666666,0.3619903800884883,0.2725594147091243,0.4373741779724757,0.11844618299502009,0.0006215800841649373,0.39890231443804197,0.3867874393860499,0.09756495046383362
matched,frozen_c1,tuned_per_N,1000,10,100,full_kddtest_plus,QSVM_ZZ,0.818488288138495,0.8184882895670689,0.8344629274968303,0.8344796746282374,2952,0.3719512195121951,1.0,0.5422222222222223,0.9322719946392916,1.0726849618085017,1.2592877943997725,0.6587703318718803,-0.17544743277852642,0.9755723723382698,0.81306622635711,0.5669625798019691
matched,frozen_c1,tuned_per_N,1000,10,100,full_kddtest_plus,QSVM_Z,0.7867263399683527,0.7868612491128459,0.8110180397226466,0.8057978637241062,2952,0.41023035230352306,1.0,0.581791976939707,0.8689266853888369,1.1146700270034937,1.2407943273714919,0.6767217233424141,-0.1664636258338567,0.8024298928196583,0.7085851110095746,0.41171715056804664
matched,frozen_c1,tuned_per_N,1000,10,100,full_kddtest_plus,SVM_Linear,0.7808688471306766,0.7809616749467707,0.7904513602306471,0.7933258066883819,2952,0.5213414634146342,1.0,0.685370741482966,0.7215612441202379,0.9332610426854612,1.0829217250273226,0.46787534694034444,-0.0804179629717716,0.6665354991327774,0.5935468617930498,0.3137494912001169
matched,frozen_c1,tuned_per_N,1000,10,100,full_kddtest_plus,SVM_Poly2,0.7777942610904822,0.7778122782114976,0.7958948637493686,0.7942922348652492,2952,0.5050813008130082,1.0,0.6711681296421337,0.5888962703729519,0.8452243493821964,0.9079541436951477,0.4866439057406769,-0.022037792304398916,0.45046553876630835,0.3487006063028959,0.2860292870837968
matched,frozen_c1,tuned_per_N,1000,10,100,full_kddtest_plus,SVM_RBF,0.8239361788149893,0.8250975869410929,0.8236246943774909,0.829763220262019,2952,0.5826558265582655,1.0,0.7363013698630136,1.3047627281393082,1.358754727051392,1.549400082218322,1.071438085121063,0.16601721065339492,0.9265619904997185,0.7950783631829716,0.5039139141462765
matched,frozen_c1,tuned_per_N,1000,10,100,full_kddtest_plus,RandomForest,0.8328999119710652,0.8329488999290277,0.8439036580964436,0.8468180506243144,2952,0.4153116531165312,1.0,0.5868836764001915,0.3116615962570446,0.27379420704599355,0.3813943575386658,0.16320098783739587,-0.040986677315866825,0.27302871277399426,0.23234670458963227,0.14912945578509107
matched,frozen_c1,tuned_per_N,1000,10,100,full_kddtest_plus,XGBoost,0.8269997341290887,0.8270049680624556,0.8413804403390062,0.8423987967446616,2952,0.345189701897019,1.0,0.5132208511709897,0.31903629000725015,0.30409173727034167,0.42066969457059317,0.13150265049636292,-0.08472146674344533,0.33872416916933157,0.3193364912558216,0.14119488326081528
matched,frozen_c1,frozen_c2,1000,1,100,fixed_300,QSVM_ZZ,0.8731924360400445,0.8733333333333333,0.876798360874794,0.8808698392688308,30,0.7,1.0,0.8235294117647058,0.9719391111662776,0.9313222804901432,1.2225973764082905,0.5632783336429859,0.18648228946150888,0.9345985250614843,0.7835685034597387,0.5424670014994216
matched,frozen_c1,frozen_c2,1000,1,100,fixed_300,QSVM_Z,0.8197997775305895,0.82,0.8412567176519223,0.8344964206924497,30,0.5333333333333333,1.0,0.6956521739130435,0.7561963997769144,0.8974903395695167,1.0761944833847072,0.4681103914553666,-0.03710541000375729,0.749549993620392,0.6026998089113706,0.4471632193350368
matched,frozen_c1,frozen_c2,1000,1,100,fixed_300,SVM_Linear,0.8227642095172276,0.8233333333333334,0.8233333333333334,0.8275404079059925,30,0.7,1.0,0.8235294117647058,0.7927650421634208,0.8667969281502974,1.0953344982590056,0.42432966388275833,0.32818381569528504,0.7097862360304149,0.7202306391798442,0.304579947023985
matched,frozen_c1,frozen_c2,1000,1,100,fixed_300,SVM_Poly2,0.84622927438046,0.8466666666666667,0.8470598693275257,0.8515600378190986,30,0.8333333333333334,1.0,0.9090909090909091,0.7352512483339197,0.8176314393582758,0.9789245617175069,0.5008215962494632,0.26805847690257106,0.36264297860175326,0.35878906987959475,0.27319531530283087
matched,frozen_c1,frozen_c2,1000,1,100,fixed_300,SVM_RBF,0.8497980618386942,0.85,0.8528311965811965,0.8568502093557246,30,0.4666666666666667,1.0,0.6363636363636364,1.332353112446773,1.144999228466072,1.5735717586673839,0.7810633583512545,0.07577218119681509,0.8863115018282999,0.7127209839849491,0.5322765265385891
matched,frozen_c1,frozen_c2,1000,1,100,fixed_300,RandomForest,0.836664851831687,0.8366666666666667,0.8484848484848485,0.8479357075323037,30,0.3333333333333333,1.0,0.5,0.33795806351984603,0.29182749204592767,0.4287074968531794,0.12485519594226542,-0.11527187787866824,0.3225925510293625,0.321061455454665,0.119470086760823
matched,frozen_c1,frozen_c2,1000,1,100,fixed_300,XGBoost,0.853307254623044,0.8533333333333334,0.8684890520875832,0.8659673134933141,30,0.3,1.0,0.46153846153846156,0.3413796529173851,0.3244896378760979,0.45930100232362747,0.10428893411799076,-0.2088755210240682,0.3622416401425266,0.3924773613611857,0.14425501708843574
matched,frozen_c1,frozen_c2,1000,1,100,full_kddtest_plus,QSVM_ZZ,0.7936126404442922,0.7936923349893541,0.8035461718430441,0.8064369119738419,2952,0.5121951219512195,1.0,0.6774193548387096,0.7859341707552558,1.0650905178043022,1.1791423610658172,0.6014429517564557,-0.13899395602282758,0.9893155960410732,0.8145603548453562,0.5784082439723582
matched,frozen_c1,frozen_c2,1000,1,100,full_kddtest_plus,QSVM_Z,0.7710450062024368,0.771291696238467,0.7978375403712297,0.7910073740786916,2952,0.4515582655826558,1.0,0.6221703617269545,0.6365627853033401,0.9228558965343632,1.0112196453079474,0.48405579672663634,-0.018016886036724442,0.6523420766669514,0.534752142817327,0.3740520537637618
matched,frozen_c1,frozen_c2,1000,1,100,full_kddtest_plus,SVM_Linear,0.7847806258997222,0.7851312987934705,0.7900979232439949,0.794783671868259,2952,0.5697831978319783,1.0,0.7259387138541217,0.7250086222614318,0.8979829628201623,1.0628109089792528,0.4499376352600339,0.12264119186577266,0.6437072133895213,0.5949865913631953,0.2745738418166705
matched,frozen_c1,frozen_c2,1000,1,100,full_kddtest_plus,SVM_Poly2,0.796428420469879,0.7964868701206529,0.8070889248183206,0.8096681302291087,2952,0.6399051490514905,1.0,0.7804172691592646,0.6161933030548254,0.8706435932456361,0.9269625371811802,0.5276882676845467,0.12889220742887958,0.4111148489468073,0.35735941463475474,0.24067170363869303
matched,frozen_c1,frozen_c2,1000,1,100,full_kddtest_plus,SVM_RBF,0.8191129614758694,0.8207505322924059,0.8180167372744389,0.8233645930871363,2952,0.6504065040650406,1.0,0.7881773399014779,1.1870199991397805,1.2024343775329662,1.5015884370990595,0.7746593291255844,0.4042812199242979,0.7428946042746238,0.7111153092805583,0.45787630944464086
matched,frozen_c1,frozen_c2,1000,1,100,full_kddtest_plus,RandomForest,0.8194136730320134,0.8198633782824698,0.8230249564807133,0.8288483282343239,2952,0.502710027100271,1.0,0.6690712353471596,0.30504850736496236,0.3044788253730688,0.40392653043495313,0.15035060677275686,-0.044510028410784816,0.30279941621138506,0.2640251419593593,0.1547880922436369
matched,frozen_c1,frozen_c2,1000,1,100,full_kddtest_plus,XGBoost,0.8239626401973595,0.8239886444286728,0.8362783445811284,0.8383840484749381,2952,0.3509485094850949,1.0,0.5195586760280843,0.31471498408919957,0.3394653086876366,0.44914361525715624,0.11203673454001212,-0.10526614016310633,0.3836591184826887,0.36404161017923176,0.16046490431824892
matched,frozen_c1,frozen_c2,1000,2,100,fixed_300,QSVM_ZZ,0.8598442714126808,0.86,0.8634359271301947,0.8673630183242538,30,0.7,1.0,0.8235294117647058,0.9155067710173826,0.8499260698937671,1.1639474555535985,0.4536003668142728,0.26496496972435296,1.008549046794175,0.954878089386965,0.41902917485440755
matched,frozen_c1,frozen_c2,1000,2,100,fixed_300,QSVM_Z,0.8330662393162394,0.8333333333333334,0.8576573248995798,0.8487686281572193,30,0.4666666666666667,1.0,0.6363636363636364,0.9634335513251794,0.9162384764063377,1.2114724218866049,0.547751517090239,-0.03385888801039779,0.9309820039159329,0.755691797621091,0.5447970474597224
matched,frozen_c1,frozen_c2,1000,2,100,fixed_300,SVM_Linear,0.7833116644997833,0.7833333333333333,0.7961538461538462,0.7946738102741885,30,0.4,1.0,0.5714285714285714,0.8579828260661296,0.9196342087835968,1.1507673912063803,0.507539179892071,-0.11124950182963006,0.6192200406190174,0.5158775747560661,0.36011142473595276
matched,frozen_c1,frozen_c2,1000,2,100,fixed_300,SVM_Poly2,0.8429406850459482,0.8433333333333334,0.8441500711237553,0.8485660258430507,30,0.8,1.0,0.8888888888888888,0.720026208262312,0.80368240115795,0.9500123022260122,0.5116832693520893,0.15063660728156975,0.36882205417274755,0.27826596463761427,0.2851125181780081
matched,frozen_c1,frozen_c2,1000,2,100,fixed_300,SVM_RBF,0.836664851831687,0.8366666666666667,0.8466552778277289,0.8471703210121111,30,0.4,1.0,0.5714285714285714,1.4913665341178726,1.3946521216519059,1.807116250261965,0.9505574877691787,-0.11205456437904496,1.2639642678367329,1.0199665153972834,0.7548709844963899
matched,frozen_c1,frozen_c2,1000,2,100,fixed_300,RandomForest,0.8566650740563784,0.8566666666666667,0.8687770562770563,0.8681959389491694,30,0.4,1.0,0.5714285714285714,0.3460450290109699,0.2839843903984515,0.43129866936952427,0.11989893199382923,-0.04693513619446768,0.3259418013962525,0.3080648638055324,0.11634863383601093
matched,frozen_c1,frozen_c2,1000,2,100,fixed_300,XGBoost,0.856626840789108,0.8566666666666667,0.8635265700483092,0.8658997793885912,30,0.43333333333333335,1.0,0.6046511627906976,0.3570041490594546,0.31371137371582275,0.4679416146874428,0.08305078980986692,-0.03946889142195384,0.3973719726811058,0.3783519059419632,0.12771888400951248
matched,frozen_c1,frozen_c2,1000,2,100,full_kddtest_plus,QSVM_ZZ,0.8065335902110023,0.806556068133428,0.8190138896269943,0.8208047650744801,2952,0.4834010840108401,1.0,0.6517469741950217,0.773127303521326,0.9598240314283821,1.124725374237815,0.5039651092121319,-0.14132533692480498,1.0931110741627748,0.9816640268016962,0.5011989722631958
matched,frozen_c1,frozen_c2,1000,2,100,full_kddtest_plus,QSVM_Z,0.7549900302021363,0.7559882895670689,0.7953367050550346,0.7797825600595943,2952,0.2845528455284553,1.0,0.4430379746835443,0.7747203780216219,0.9971559565644981,1.1446144229873771,0.5332630575272372,-0.3218615687986832,0.8095516840108562,0.7598431781987299,0.42615389602726367
matched,frozen_c1,frozen_c2,1000,2,100,full_kddtest_plus,SVM_Linear,0.7582970952979733,0.75847232079489,0.7822305344589505,0.7771043654083333,2952,0.30724932249322495,1.0,0.4700699663125162,0.7690870129942302,0.9557495694398208,1.1092706395924368,0.5238995334784872,-0.2570280003174334,0.5177414350160422,0.477937907873988,0.32510758634132875
matched,frozen_c1,frozen_c2,1000,2,100,full_kddtest_plus,SVM_Poly2,0.7906306237641851,0.7906316536550745,0.8054013170906067,0.8057777347353637,2952,0.6148373983739838,1.0,0.7614852108244179,0.5931188581243599,0.8544711172343463,0.8983019213539756,0.5243706019050004,0.027254441564108625,0.38099851387788247,0.29710021154635413,0.2400711070937901
matched,frozen_c1,frozen_c2,1000,2,100,full_kddtest_plus,SVM_RBF,0.7956259526724018,0.7959545777146912,0.8010130594082188,0.8058561563446842,2952,0.5298102981029811,1.0,0.6926483613817538,1.2553647570956703,1.4565056805788072,1.6628242255360592,0.9655905270282069,0.08251192543402562,0.9509176578109461,0.7694024610383874,0.5648649951303044
matched,frozen_c1,frozen_c2,1000,2,100,full_kddtest_plus,RandomForest,0.7956410303325736,0.7956440738112136,0.809999611803816,0.8106564326827598,2952,0.29132791327913277,1.0,0.45120671563483733,0.29950969305330394,0.3104010430707934,0.40590738628452866,0.14592483521314428,-0.06431455634034536,0.29533428371199494,0.25648667877249576,0.15991649353705556
matched,frozen_c1,frozen_c2,1000,2,100,full_kddtest_plus,XGBoost,0.8112225956504466,0.8115241305890702,0.8166640583863909,0.8217489297953914,2952,0.4244579945799458,1.0,0.5959571938168846,0.31010515967382657,0.34818190079200234,0.4553811907057034,0.10011901541124478,-0.07914660281443661,0.3754925465731902,0.35420658090088747,0.14763649723421585
matched,frozen_c1,frozen_c2,1000,3,100,fixed_300,QSVM_ZZ,0.8431922063190205,0.8433333333333334,0.8473435550008914,0.8508621854036288,30,0.7666666666666667,1.0,0.8679245283018868,0.9094697162424681,0.8058020084772999,1.1427665446434876,0.4129608529531462,0.5241169764261795,0.7909228217075847,0.8764124098150156,0.3635365219592736
matched,frozen_c1,frozen_c2,1000,3,100,fixed_300,QSVM_Z,0.8432898027229786,0.8433333333333334,0.859375,0.8562198910449776,30,0.6666666666666666,1.0,0.8,0.7556401602627119,0.7913907497132845,1.0255231634611763,0.3815673095774755,0.0389036311926711,0.8083525383109296,0.7099276654079919,0.3885228804099655
matched,frozen_c1,frozen_c2,1000,3,100,fixed_300,SVM_Linear,0.8164198533584041,0.8166666666666667,0.8194444444444444,0.8230831569942821,30,0.6333333333333333,1.0,0.7755102040816326,0.8406390238239706,0.9242572559080986,1.1565990635411534,0.4724447583476967,0.08173494154917034,0.710258779093664,0.6234625861907922,0.34991790118534605
