regime,repr_mode,arm,n_train,run_id,n_rare_train,test_split,model,f1_macro,accuracy,precision_macro,recall_macro,n_rare,recall_rare,precision_rare,f1_rare,margin_signed_mean,margin_signed_std,margin_abs_mean,margin_abs_std,rare_margin_signed_mean,rare_margin_signed_std,rare_margin_abs_mean,rare_margin_abs_std
matched,refit_per_N,tuned_per_N,2000,9,200,fixed_300,QSVM_Z,0.8758041958041958,0.8766666666666667,0.8747102870386878,0.8785061456035298,30,0.7333333333333333,1.0,0.8461538461538461,0.8491680989418396,0.5978218671490169,0.99226534587166,0.3064097395387911,0.6236307413866734,0.784260780762446,0.9079724737314362,0.4237525938453117
matched,refit_per_N,tuned_per_N,2000,9,200,fixed_300,SVM_Linear,0.8222887863106481,0.8233333333333334,0.8215811965811965,0.8252442483454144,30,0.7333333333333333,1.0,0.8461538461538461,0.8642288783101535,0.8976419425664903,1.1667593928996696,0.43740728187830014,0.5655033660935971,0.678350493217129,0.8089020426655442,0.35444454302841366
matched,refit_per_N,tuned_per_N,2000,9,200,fixed_300,SVM_Poly2,0.8756595086870316,0.8766666666666667,0.8745535714285715,0.877740759083337,30,0.7333333333333333,1.0,0.8461538461538461,1.8449236210834097,1.9551422961035878,2.293817022568789,1.401687565978378,0.537427108829167,1.1344575908498578,0.8582580507750539,0.9160868086710701
matched,refit_per_N,tuned_per_N,2000,9,200,fixed_300,SVM_RBF,0.8795664391810518,0.88,0.8796390950708921,0.8845617036603485,30,0.6,1.0,0.75,1.6704574961988519,1.2804418407420113,1.8616284349095236,0.9819873341678319,0.28670812184587435,1.0591608047275953,0.8075151024212085,0.7429283389165211
matched,refit_per_N,tuned_per_N,2000,9,200,fixed_300,RandomForest,0.8633318147979422,0.8633333333333333,0.8736288437331415,0.8741839629012651,30,0.4,1.0,0.5714285714285714,0.35800092922148535,0.2890239883895418,0.44851142518144854,0.10265004953603711,-0.04883333333333333,0.3793759861784729,0.3625,0.12208432877864929
matched,refit_per_N,tuned_per_N,2000,9,200,fixed_300,XGBoost,0.8699638788552375,0.87,0.8769457863660761,0.8794066003331682,30,0.43333333333333335,1.0,0.6046511627906976,0.3676728430390358,0.2844747055314646,0.4551878520846367,0.09440972889589228,-0.017468566695849102,0.3501937778659193,0.32303979297478996,0.13633093938360819
matched,refit_per_N,tuned_per_N,2000,9,200,full_kddtest_plus,QSVM_ZZ,0.8394434594753127,0.839513839602555,0.8494652224775247,0.8529727386890631,2952,0.6128048780487805,1.0,0.7599243856332704,0.7295278963871068,0.7100215529231114,0.9608244906369303,0.3363894401057012,0.09597969552285526,0.9154523469549635,0.8317080933324719,0.3943687981867671
matched,refit_per_N,tuned_per_N,2000,9,200,full_kddtest_plus,QSVM_Z,0.8524583734418599,0.8536195883605394,0.8514559576485488,0.8577844697337083,2952,0.6758130081300813,1.0,0.8065494238932687,0.784113024748267,0.678075865598207,0.9901973666928499,0.30680497075696106,0.37288375621078723,0.8764054080920817,0.8735448772457055,0.37953666807925085
matched,refit_per_N,tuned_per_N,2000,9,200,full_kddtest_plus,SVM_Linear,0.7889444514785801,0.7898775727466288,0.790267212071956,0.7959338568090102,2952,0.6077235772357723,1.0,0.7560050568900126,0.8032297892490841,0.9196879634562398,1.1361673456670585,0.4473564653643497,0.26294183755727496,0.7793499162362832,0.7444780891660377,0.34968139302396845
matched,refit_per_N,tuned_per_N,2000,9,200,full_kddtest_plus,SVM_Poly2,0.8281469720546282,0.82944464158978,0.82740796305236,0.8333936119713375,2952,0.7056233062330624,1.0,0.827408142999007,1.5736340665086903,2.0911563126916874,2.157324916706223,1.4816234687482042,0.4349441248081042,0.8248915698380662,0.6693748391013116,0.6492763806524077
matched,refit_per_N,tuned_per_N,2000,9,200,full_kddtest_plus,SVM_RBF,0.8348506896506255,0.8356547196593329,0.8355813856114664,0.842142624569613,2952,0.6090785907859079,1.0,0.7570526315789474,1.477467435278379,1.3597792877655699,1.7685161703336516,0.9509260165821033,0.16489528471781342,1.0559366667902892,0.8569502253083406,0.6386149156873328
matched,refit_per_N,tuned_per_N,2000,9,200,full_kddtest_plus,RandomForest,0.8300065411246875,0.8300212916962385,0.843251139759467,0.8449354826391062,2952,0.383130081300813,1.0,0.5540044085231447,0.3220447370664239,0.31712482103069906,0.4363664561792506,0.11775092656746794,-0.09733262650336644,0.3631511988811878,0.3493294725807717,0.13900126984070238
matched,refit_per_N,tuned_per_N,2000,9,200,full_kddtest_plus,XGBoost,0.8396859496380847,0.8397799858055358,0.8488435234335954,0.8527806286155197,2952,0.43021680216802166,1.0,0.601610611084794,0.338062666234943,0.31367612494155545,0.4488286133234259,0.1059809111227084,-0.06087169075399879,0.36496639472788284,0.3357072148300445,0.1555843755875686
matched,refit_per_N,tuned_per_N,2000,10,200,fixed_300,QSVM_ZZ,0.8763575605680869,0.8766666666666667,0.8774893314366998,0.8823330782044932,30,0.7333333333333333,1.0,0.8461538461538461,0.9878139732451162,0.7356411203126304,1.1423583951164415,0.4603928765088721,0.5352669689101713,0.8220876346585687,0.891558736914019,0.4092209986023221
matched,refit_per_N,tuned_per_N,2000,10,200,fixed_300,QSVM_Z,0.906517094017094,0.9066666666666666,0.9090100111234705,0.9138715051100805,30,0.7666666666666667,1.0,0.8679245283018868,0.9518028088070942,0.6657846314738164,1.0742619113588132,0.44176816110207456,0.38165025062458713,0.63708364934235,0.6459288635030004,0.36648109549456803
matched,refit_per_N,tuned_per_N,2000,10,200,fixed_300,SVM_Linear,0.8257294785289782,0.8266666666666667,0.8251390433815351,0.8290036468416551,30,0.7333333333333333,1.0,0.8461538461538461,0.8180516843803679,0.8795867726283558,1.117000141074233,0.4418055383768609,0.5043164032797487,0.6781724883472462,0.7846547261272611,0.31395846753077267
matched,refit_per_N,tuned_per_N,2000,10,200,fixed_300,SVM_Poly2,0.8493959102622742,0.85,0.8493065433854907,0.8537886632749538,30,0.8333333333333334,1.0,0.9090909090909091,2.1048686002913204,2.4455887830645096,2.417094031643645,2.1375295933708056,0.5201990287745594,0.9246140960091885,0.5818294250876751,0.8871261331845823
matched,refit_per_N,tuned_per_N,2000,10,200,fixed_300,SVM_RBF,0.8665183537263625,0.8666666666666667,0.8701171440024944,0.8741164287965423,30,0.5,1.0,0.6666666666666666,1.478237679512783,1.193290849137311,1.6148520841567517,1.0006909783048803,0.3947254286040589,0.898900721558066,0.7006830419536451,0.6876583060814843
matched,refit_per_N,tuned_per_N,2000,10,200,fixed_300,RandomForest,0.8666666666666667,0.8666666666666667,0.8779433613975057,0.8779433613975057,30,0.43333333333333335,1.0,0.6046511627906976,0.35934909860579756,0.26326541731385555,0.4255761819391309,0.13162586367560708,-0.05858256846120075,0.350152837861627,0.33068826487213265,0.1291673281674604
matched,refit_per_N,tuned_per_N,2000,10,200,fixed_300,XGBoost,0.8866213151927438,0.8866666666666667,0.8929353411680594,0.8959074332537931,30,0.36666666666666664,1.0,0.5365853658536586,0.3754403520623843,0.27582873441801337,0.4549270620942116,0.1003908206047712,-0.10277961393197378,0.4174194030935166,0.41955373585224154,0.09368708476295362
matched,refit_per_N,tuned_per_N,2000,10,200,full_kddtest_plus,QSVM_ZZ,0.8064393121637383,0.8065117104329311,0.8165758462324408,0.8195507856472295,2952,0.5223577235772358,1.0,0.6862483311081442,0.8418903531779536,0.8431161302313623,1.0925896375524724,0.4752599917343807,0.07916888383661454,0.9615517792593182,0.8825883666152966,0.3897272270191535
matched,refit_per_N,tuned_per_N,2000,10,200,full_kddtest_plus,QSVM_Z,0.8484351723985131,0.8486958836053939,0.8536319991769228,0.8594345613396648,2952,0.5863821138211383,1.0,0.7392696989109545,0.8458104674432089,0.7983243307497495,1.076116373773646,0.44123761625658464,0.061134713218019124,0.8657781369176627,0.7468854105253294,0.4421214980854
matched,refit_per_N,tuned_per_N,2000,10,200,full_kddtest_plus,SVM_Linear,0.7858148341470157,0.7865063875088716,0.7884043469539166,0.7938620835515044,2952,0.5972222222222222,1.0,0.7478260869565218,0.7595314182488523,0.9201425465828222,1.1072394752222428,0.4444896240055631,0.18858208742349994,0.828140433222628,0.7709114457808895,0.3564762595169346
matched,refit_per_N,tuned_per_N,2000,10,200,full_kddtest_plus,SVM_Poly2,0.8002479109142543,0.8003903477643719,0.8085144684402485,0.8122700778598272,2952,0.6388888888888888,1.0,0.7796610169491526,1.7347683754087806,2.4753092640779686,2.2204194235709065,2.050930240787745,0.13948312740943383,0.7993330406546594,0.5305370676402069,0.6139375152031924
matched,refit_per_N,tuned_per_N,2000,10,200,full_kddtest_plus,SVM_RBF,0.8361287355403388,0.8363644428672817,0.8420431068543324,0.847363041891174,2952,0.462059620596206,1.0,0.6320667284522706,1.302188292973789,1.24048586018714,1.5168012186209618,0.9663403038641117,0.11275980772085921,0.9777689133566131,0.7654363564055982,0.618751974911062
matched,refit_per_N,tuned_per_N,2000,10,200,full_kddtest_plus,RandomForest,0.838199761091379,0.8382274662881476,0.8504247188487035,0.8527697596837869,2952,0.3106368563685637,1.0,0.4740242956836392,0.3212750901492156,0.3047273622724896,0.42335241433286974,0.1298043995651376,-0.15029784261245877,0.3426688358710298,0.34642449780678236,0.14142644692731565
matched,refit_per_N,tuned_per_N,2000,10,200,full_kddtest_plus,XGBoost,0.8342978767132179,0.8343239886444287,0.846630376632354,0.8488651130104499,2952,0.2923441734417344,1.0,0.45242463958060286,0.3324527396199824,0.32218162929901506,0.450852272122559,0.10515728724404122,-0.17123929019462125,0.3764723590825793,0.3931653674661629,0.12835624443227292
matched,refit_per_N,frozen_c2,100,1,10,fixed_300,QSVM_ZZ,0.859375,0.86,0.8590102707749767,0.8635360857232903,30,0.6666666666666666,1.0,0.8,0.7160389604061046,0.5886713933571552,0.8656645949184205,0.33146736080832523,0.08449140845672184,0.523436971951533,0.44405535747973085,0.28972383609627134
matched,refit_per_N,frozen_c2,100,1,10,fixed_300,QSVM_Z,0.8226218498644564,0.8233333333333334,0.8226351351351351,0.8267750213857998,30,0.5333333333333333,1.0,0.6956521739130435,0.729029573398089,0.6124648410924586,0.8891455632973947,0.34061336986672874,0.2641786888107858,0.606944497275399,0.5879237875810573,0.3041670961675779
matched,refit_per_N,frozen_c2,100,1,10,fixed_300,SVM_Linear,0.7922159167076277,0.7933333333333333,0.8304018304018304,0.8120750979244518,30,0.2,1.0,0.3333333333333333,0.6750601211313622,0.6806437202188153,0.8851923737955334,0.367989812888111,-0.3141135386555506,0.4501198725162925,0.4734561436801821,0.27769496720734094
matched,refit_per_N,frozen_c2,100,1,10,fixed_300,SVM_Poly2,0.7668262461278512,0.77,0.8292079207920793,0.7934131736526946,30,0.1,1.0,0.18181818181818182,0.5402956689157792,0.6514943809302448,0.7957407283346138,0.2883765446466313,-0.33083900443083525,0.3325734674857302,0.4100396983505801,0.22787497428378042
matched,refit_per_N,frozen_c2,100,1,10,fixed_300,SVM_RBF,0.8786189534256428,0.88,0.8781144781144781,0.8792039980189996,30,0.8666666666666667,1.0,0.9285714285714286,0.8122097036140931,0.6644978753171864,1.0302009031014037,0.19982023970309049,0.7663324164581217,0.5957979332260464,0.9321670349875463,0.27074927263706444
matched,refit_per_N,frozen_c2,100,1,10,fixed_300,RandomForest,0.8232842456237843,0.8233333333333334,0.8299785292538915,0.8321327270271487,30,0.3,1.0,0.46153846153846156,0.3229166666666667,0.27177241040171013,0.3943833333333333,0.15032366099704847,-0.06349999999999997,0.2657541156783842,0.22483333333333333,0.1552658115047296
matched,refit_per_N,frozen_c2,100,1,10,fixed_300,XGBoost,0.8199679943100995,0.82,0.827370023733823,0.8291387150511008,30,0.26666666666666666,1.0,0.42105263157894735,0.30995953947305677,0.32679543409606865,0.4388171594341596,0.10153655717288618,-0.15035618444283802,0.3232169475588462,0.33557330270608265,0.12027774482587582
matched,refit_per_N,frozen_c2,100,1,10,full_kddtest_plus,QSVM_ZZ,0.8210890248414724,0.822125621007807,0.8212342181668132,0.8274533857035296,2952,0.6253387533875339,1.0,0.7694872863693205,0.6536682232698128,0.6358091782864482,0.8483980134977922,0.33429966796125027,0.20470781593187654,0.7072445514981697,0.6413497637044615,0.3616222146435111
matched,refit_per_N,frozen_c2,100,1,10,full_kddtest_plus,QSVM_Z,0.8137587892466254,0.8162704045422285,0.8125255025707131,0.8158344776204042,2952,0.6944444444444444,1.0,0.819672131147541,0.6819491188528534,0.6431385851198429,0.8738263034879323,0.33927780903966076,0.4389440609338601,0.6186351349182374,0.6803698095144812,0.335377758782008
matched,refit_per_N,frozen_c2,100,1,10,full_kddtest_plus,SVM_Linear,0.7475597361034556,0.7494233498935415,0.7997807301354671,0.7762082181754169,2952,0.09044715447154472,1.0,0.16589002795899346,0.5943228083539976,0.7016048412738536,0.8404142637846861,0.3730587340566306,-0.41148800036093675,0.3493319648306145,0.4841791005703655,0.23859127114027442
